"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"N4",538,"20033_2",372,239435,1802.80846452116,21.7505237468139,"C18",1,1,7,"matched"
"N4",539,"21216_2",372,187702.9,1919.85719714299,21.6505217527113,"C18",1,1,7,"no_spec"
"N4",540,"7419_4",381,97856.8333333333,767.107285268213,14.7503841596282,"C18",0,0,2,"no_spec"
"N4",541,"5406_2",381,74870.3,635.195145487864,17.0504300239892,"C18",1,1,2,"matched"
"N4",542,"7432_2",381,49362.305,768.113187782969,15.5504001124494,"C18",0,0,2,"no_spec"
"N4",543,"5424_0",381,21675.3,636.196257990645,15.3003951271928,"C18",1,1,2,"no_spec"
"N4",544,"8725_0",381,15422.8,841.884162210406,15.7004031036034,"C18",0,0,2,"no_spec"
"N4",545,"20691_1",382,50900.75,1863.94817737044,20.9005067969414,"C18",0,0,3,"no_spec"
"N4",546,"20683_0",382,49536.95,1862.95185487964,21.450517764506,"C18",0,0,3,"no_spec"
"N4",547,"20808_0",382,29661,1876.95784989462,21.2005127792493,"C18",0,0,3,"no_spec"
"N4",548,"20698_1",382,29214.2,1864.94928987322,20.9005067969414,"C18",0,0,3,"no_spec"
"N4",549,"20820_0",382,25564.45,1877.96854242136,21.000508791044,"C18",0,0,3,"no_spec"
"N4",550,"110_0",385,28218.20625,147.030655076638,1.45011894397521,"C18",1,1,5,"no_spec"
"N4",551,"1689_0",385,21525.1725,347.976447441119,1.45011894397521,"C18",1,1,5,"no_spec"
"N4",552,"22_0",385,17101.18125,115.004635011588,1.45011894397521,"C18",0,0,5,"no_spec"
"N4",553,"704_0",385,16422.4971428571,244.97681994205,1.45011894397521,"C18",0,0,5,"no_spec"
"N4",554,"1546_0",385,8198.6875,333.012450031125,1.45011894397521,"C18",0,0,5,"no_spec"
"N4",555,"5090_4",387,689964.628666667,615.096255240638,13.4503582362937,"C18",1,1,5,"matched"
"N4",556,"5110_2",387,214250.944,616.102157755394,13.4503582362937,"C18",1,1,5,"matched"
"N4",557,"5306_3",387,179744.5,629.111830279576,13.500359233345,"C18",1,1,5,"matched"
"N4",558,"5134_4",387,94938.9042857143,617.112850282126,13.4503582362937,"C18",0,0,5,"no_spec"
"N4",559,"5325_2",387,42793.55,630.117732794332,12.3503363011645,"C18",1,1,5,"matched"
"N4",560,"21441_1",391,31919.05,1947.86918717297,24.6005805787396,"C18",0,0,1,"no_spec"
"N4",561,"21433_2",391,28888.5,1946.85849464624,24.6505815757909,"C18",0,0,1,"no_spec"
"N4",562,"21738_2",391,22248.2,1993.85809214523,24.4505775875856,"C18",0,0,1,"no_spec"
"N4",563,"21731_2",391,14195.3066666667,1992.86176965442,24.5505795816882,"C18",0,0,1,"no_spec"
"N4",564,"21746_1",391,13909.75,1994.85920464801,24.6505815757909,"C18",0,0,1,"no_spec"
"N4",565,"20462_0",403,9832.325,1844.82165955415,19.000468908991,"C18",0,0,1,"no_spec"
"N4",566,"20485_1",403,9526.38,1846.82867457169,20.9005067969414,"C18",0,0,1,"no_spec"
"N4",567,"20472_0",403,9173.5175,1845.81798204495,19.0504699060423,"C18",0,0,1,"no_spec"
"N4",568,"9736_0",403,7656.405,901.404851012127,19.8004848618122,"C18",1,1,1,"no_spec"
"N4",569,"9729_1",403,5391.68,900.901899754749,19.9504878529662,"C18",0,0,1,"no_spec"
"N4",570,"20604_3",408,125493,1855.82910707277,24.050569611175,"C18",0,0,1,"no_spec"
"N4",571,"20592_2",408,60475.435,1854.83757459394,24.0005686141236,"C18",0,0,1,"no_spec"
"N4",572,"21053_3",408,41700.2,1901.85154212886,23.7005626318157,"C18",1,1,1,"matched"
"N4",573,"21044_2",408,37632.8166666667,1900.84084960212,23.8505656229697,"C18",0,0,1,"no_spec"
"N4",574,"20617_1",408,34479.385,1856.8397995995,24.0005686141236,"C18",0,0,1,"no_spec"
"N4",575,"6052_1",426,5385.21,675.35939589849,27.1506314283572,"C18",0,0,1,"no_spec"
"N4",576,"2207_5",426,2700.76,397.136340340851,27.3006344195112,"C18",0,0,1,"no_spec"
"N4",577,"6071_0",426,2548.564,676.360508401271,27.1506314283572,"C18",0,0,1,"no_spec"
"N4",578,"6726_0",426,2006.51666666667,721.362670906677,27.1506314283572,"C18",1,1,1,"no_spec"
"N4",579,"19248_1",428,33758.7,1712.78976947442,19.4004768854016,"C18",0,0,4,"no_spec"
"N4",580,"20342_1",428,30667.25,1832.8226795567,19.2504738942476,"C18",0,0,4,"no_spec"
"N4",581,"19255_1",428,29887.1,1713.80046200115,19.3504758883502,"C18",0,0,4,"no_spec"
"N4",582,"20352_1",428,29599.65,1833.8190020475,19.4504778824529,"C18",0,0,4,"no_spec"
"N4",583,"19262_4",428,17877.25,1714.77762444406,19.6004808736069,"C18",1,1,4,"no_spec"
"N4",584,"18909_1",432,39585.9,1668.7695594239,19.5504798765556,"C18",0,0,2,"no_spec"
"N4",585,"18920_2",432,34349.35,1669.77067192668,19.6004808736069,"C18",0,0,2,"no_spec"
"N4",586,"18928_2",432,17161.8,1670.78136445341,19.6004808736069,"C18",0,0,2,"no_spec"
"N4",587,"19262_4",432,12570.25,1714.77762444406,19.6004808736069,"C18",1,1,2,"matched"
"N4",588,"19270_3",432,12007.52,1715.77873694684,19.4004768854016,"C18",1,1,2,"matched"
"N4",589,"19618_1",478,273141.5,1756.79081947705,21.7505237468139,"C18",1,1,9,"matched"
"N4",590,"19628_2",478,242375,1757.79193197983,21.7005227497626,"C18",1,1,9,"matched"
"N4",591,"19637_4",478,107138.5,1758.79783449459,21.5505197586086,"C18",0,0,9,"no_spec"
"N4",592,"20033_2",478,91003.5,1802.80846452116,21.7505237468139,"C18",1,1,9,"matched"
"N4",593,"20045_2",478,80526.1,1803.80957702394,21.8505257409166,"C18",1,1,9,"matched"
"N4",594,"10641_0",483,1071689,955.211055527639,7.80024556949373,"C18",0,0,1,"no_spec"
"N4",595,"10665_0",483,502420.5,956.216958042395,7.80024556949373,"C18",0,0,1,"no_spec"
"N4",596,"10686_0",483,151584,957.218070545176,7.7502445724424,"C18",0,0,1,"no_spec"
"N4",597,"6254_0",483,68952.7,689.010930027325,7.85024656654505,"C18",0,0,1,"no_spec"
"N4",598,"10347_0",483,56618.5,937.200610501526,7.7502445724424,"C18",0,0,1,"no_spec"
"N4",599,"20151_0",485,72481.37,1814.81223453059,19.9504878529662,"C18",0,0,3,"no_spec"
"N4",600,"20163_1",485,67670.818,1815.80855702139,20.0004888500175,"C18",0,0,3,"no_spec"
"N4",601,"20177_0",485,56329.3433333333,1816.80966952417,19.6004808736069,"C18",0,0,3,"no_spec"
"N4",602,"19896_2",485,52098.4333333333,1788.81204953012,20.9005067969414,"C18",0,0,3,"no_spec"
"N4",603,"21628_0",485,32320.3,1977.85945214863,19.7504838647609,"C18",0,0,3,"no_spec"
"N4",604,"3162_2",533,834770.214615385,477.100800252001,10.5503004073167,"C18",1,1,4,"matched"
"N4",605,"3180_2",533,138589.90625,478.106702766757,10.5503004073167,"C18",1,1,4,"matched"
"N4",606,"4071_0",533,30084.7071428571,544.103487758719,10.7003033984707,"C18",0,0,4,"no_spec"
"N4",607,"3135_2",533,27899.9225,475.084205210513,10.3502964191114,"C18",0,0,4,"no_spec"
"N4",608,"4193_2",533,21332.6125,553.108710271776,10.8003053925733,"C18",1,1,4,"matched"
"N4",609,"20329_3",539,1250535,1831.83114707787,21.000508791044,"C18",1,1,6,"no_spec"
"N4",610,"20317_1",539,1212804,1830.83003457509,20.9005067969414,"C18",0,0,6,"no_spec"
"N4",611,"20342_3",539,551021.5,1832.8226795567,21.3505157704033,"C18",0,0,6,"no_spec"
"N4",612,"20817_1",539,368386.683333333,1877.83921209803,21.450517764506,"C18",1,1,6,"matched"
"N4",613,"20806_1",539,364912.7,1876.83809959525,20.8505057998901,"C18",1,1,6,"matched"
"N4",614,"3250_2",547,81205.1,483.078735196838,7.20023360487781,"C18",1,1,2,"matched"
"N4",615,"6254_0",547,64899.5,689.010930027325,7.85024656654505,"C18",0,0,2,"no_spec"
"N4",616,"5055_1",547,38354.25,613.046130115325,8.60026152231496,"C18",0,0,2,"no_spec"
"N4",617,"3011_2",547,31678.8,465.068290170725,8.70026351641761,"C18",0,0,2,"no_spec"
"N4",618,"15955_1",547,25829.75,1324.08987772469,8.45025853116098,"C18",0,0,2,"no_spec"
"N4",619,"19896_2",594,49047.435,1788.81204953012,20.9005067969414,"C18",0,0,1,"no_spec"
"N4",620,"1063_4",594,37343.4,287.219935549839,20.3504958293768,"C18",1,1,1,"no_spec"
"N4",621,"18909_2",594,24836.2,1668.7695594239,20.5504998175821,"C18",0,0,1,"no_spec"
"N4",622,"18920_3",594,20955.75,1669.77067192668,20.6505018116847,"C18",0,0,1,"no_spec"
"N4",623,"19262_5",594,12056.185,1714.77762444406,20.9505077939927,"C18",0,0,1,"no_spec"
"N4",624,"5401_1",604,486663.042352941,635.089765224413,7.80024556949373,"C18",1,1,8,"matched"
"N4",625,"5420_0",604,246134.913,636.090877727194,7.80024556949373,"C18",1,1,8,"matched"
"N4",626,"724_2",604,194671.5,247.036525091313,7.60024158128842,"C18",0,0,8,"no_spec"
"N4",627,"5435_1",604,65828.7657142857,637.091990229976,9.15027248987955,"C18",1,1,8,"matched"
"N4",628,"5370_0",604,64579.1583333333,633.06838017095,7.10023161077515,"C18",0,0,8,"no_spec"
"N4",629,"1202_6",606,182115.2,301.034330085825,14.9503881478335,"C18",0,0,4,"no_spec"
"N4",630,"4835_4",606,106716.623076923,599.102405256013,14.8503861537308,"C18",1,1,4,"matched"
"N4",631,"4857_4",606,88428.775,600.108307770769,14.9003871507821,"C18",1,1,4,"matched"
"N4",632,"3254_2",606,26824.02,483.184115460289,14.8003851566795,"C18",1,1,4,"no_spec"
"N4",633,"1216_5",606,25642.2,302.040232600581,14.9503881478335,"C18",0,0,4,"no_spec"
"N4",634,"1201_3",611,209761.936666667,300.996009990025,10.7003033984707,"C18",1,1,4,"matched"
"N4",635,"4992_2",611,62005.8216666667,609.084790211975,10.9503083837273,"C18",1,1,4,"matched"
"N4",636,"342_4",611,50948.75,193.04830012075,11.1503123719326,"C18",1,1,4,"matched"
"N4",637,"5306_2",611,49496.6,629.111830279576,12.2503343070618,"C18",1,1,4,"no_spec"
"N4",638,"1215_3",611,44343.95,302.001912504781,10.7003033984707,"C18",0,0,4,"no_spec"
"N4",639,"2081_0",623,20097.05,387.163535408839,8.95026850167425,"C18",1,1,1,"no_spec"
"N4",640,"1422_2",623,6050.395,321.061370153425,8.20025354590434,"C18",0,0,1,"no_spec"
"N4",641,"19878_2",636,254323,1786.80982452456,20.8005048028387,"C18",1,1,7,"matched"
"N4",642,"20308_0",636,243421.5,1829.8289220723,20.8505057998901,"C18",1,1,7,"no_spec"
"N4",643,"20301_1",636,242695,1828.81822954557,20.8505057998901,"C18",1,1,7,"no_spec"
"N4",644,"19888_1",636,229965.5,1787.81093702734,20.7505038057874,"C18",0,0,7,"no_spec"
"N4",645,"20317_1",636,123259.15,1830.83003457509,20.9005067969414,"C18",0,0,7,"no_spec"
"N4",646,"20472_1",639,47802.1,1845.81798204495,22.3005347143785,"C18",1,1,2,"no_spec"
"N4",647,"20462_1",639,46544.25,1844.82165955415,20.9505077939927,"C18",0,0,2,"no_spec"
"N4",648,"20485_1",639,24852.75,1846.82867457169,20.9005067969414,"C18",0,0,2,"no_spec"
"N4",649,"20799_1",639,20673.844,1875.83219708049,22.1505317232245,"C18",1,1,2,"no_spec"
"N4",650,"5309_2",639,18000.95,629.207630519076,19.4504778824529,"C18",0,0,2,"no_spec"
"N4",651,"18897_2",644,132865,1666.78170445426,24.4505775875856,"C18",0,0,2,"no_spec"
"N4",652,"18904_4",644,123371.5,1667.76844692112,24.5005785846369,"C18",0,0,2,"no_spec"
"N4",653,"18909_5",644,57835,1668.7695594239,24.4505775875856,"C18",0,0,2,"no_spec"
"N4",654,"19360_3",644,20434.75,1729.7703619259,24.4505775875856,"C18",0,0,2,"no_spec"
"N4",655,"18920_6",644,18555.15,1669.77067192668,24.5005785846369,"C18",0,0,2,"no_spec"
"N4",656,"17861_1",663,47069.45,1538.73031432579,17.2004330151432,"C18",0,0,1,"no_spec"
"N4",657,"17863_1",663,35054.5,1539.73142682857,17.0504300239892,"C18",0,0,1,"no_spec"
"N4",658,"17869_1",663,14499.95,1540.72774931937,17.1504320180919,"C18",0,0,1,"no_spec"
"N4",659,"18218_2",663,11019.485,1584.728799322,16.9504280298866,"C18",0,0,1,"no_spec"
"N4",660,"18226_1",663,7342.765,1585.72991182478,16.9504280298866,"C18",1,1,1,"matched"
"N4",661,"20955_1",677,235310,1889.84777211943,20.0004888500175,"C18",0,0,3,"no_spec"
"N4",662,"20942_1",677,230525.5,1888.84186960467,20.0004888500175,"C18",0,0,3,"no_spec"
"N4",663,"20967_1",677,128190.85,1890.84888462221,20.1504918411715,"C18",0,0,3,"no_spec"
"N4",664,"20485_1",677,47713.55,1846.82867457169,20.9005067969414,"C18",0,0,3,"no_spec"
"N4",665,"20973_0",677,45977.9,1891.84999712499,20.0004888500175,"C18",0,0,3,"no_spec"
"N4",666,"8725_1",694,31548.925,841.884162210406,17.3504360062972,"C18",0,0,1,"no_spec"
"N4",667,"8736_1",694,27104.45,842.387113467784,17.4004370033485,"C18",0,0,1,"no_spec"
"N4",668,"8741_2",694,20858.3,842.890064725162,17.0004290269379,"C18",0,0,1,"no_spec"
"N4",669,"19055_0",694,17375.1775,1684.7681994205,17.2004330151432,"C18",0,0,1,"no_spec"
"N4",670,"19060_1",694,15364.03,1685.76931192328,17.3004350092458,"C18",0,0,1,"no_spec"
"N4",671,"20014_2",701,45278.15,1800.82060955152,21.9505277350192,"C18",0,0,2,"no_spec"
"N4",672,"20025_3",701,38345.6,1801.8217220543,21.8505257409166,"C18",0,0,2,"no_spec"
"N4",673,"20108_1",701,25715.8,1808.83908959772,21.3505157704033,"C18",0,0,2,"no_spec"
"N4",674,"20001_1",701,18336.7,1799.81949704874,22.2005327202759,"C18",0,0,2,"no_spec"
"N4",675,"19992_0",701,18010,1798.80880452201,21.8005247438653,"C18",0,0,2,"no_spec"
"N4",676,"19351_0",708,93530.25,1728.78840947102,17.9504479709131,"C18",0,0,2,"no_spec"
"N4",677,"19362_0",708,81597.2,1729.79910199775,19.1004709030936,"C18",1,1,2,"no_spec"
"N4",678,"19786_1",708,38351.3,1774.80126450316,18.6004609325803,"C18",1,1,2,"matched"
"N4",679,"19369_0",708,35266.15,1730.80021450054,19.1504719001449,"C18",0,0,2,"no_spec"
"N4",680,"19792_1",708,32744,1775.79758699397,18.1004509620671,"C18",0,0,2,"no_spec"
"N4",681,"20808_0",717,98825.8,1876.95784989462,21.2005127792493,"C18",0,0,2,"no_spec"
"N4",682,"20820_0",717,80699.85,1877.96854242136,21.000508791044,"C18",0,0,2,"no_spec"
"N4",683,"20830_0",717,46397.85,1878.96007490019,21.1005107851467,"C18",0,0,2,"no_spec"
"N4",684,"20817_1",717,26979.84,1877.83921209803,21.450517764506,"C18",1,1,2,"matched"
"N4",685,"20841_0",717,24217.1,1879.97076742692,21.0505097880954,"C18",0,0,2,"no_spec"
"N4",686,"20033_2",733,2456.834,1802.80846452116,21.7505237468139,"C18",1,1,2,"matched"
"N4",687,"20046_2",733,2389.954,1803.81915704789,21.60052075566,"C18",1,1,2,"matched"
"N4",688,"8946_3",753,82925.675,856.886479716199,17.2504340121945,"C18",0,0,2,"no_spec"
"N4",689,"8957_1",753,73976.4,857.389430973577,17.2004330151432,"C18",0,0,2,"no_spec"
"N4",690,"19262_2",753,57726.025,1714.77762444406,17.3004350092458,"C18",1,1,2,"no_spec"
"N4",691,"19270_1",753,51165.475,1715.77873694684,17.3004350092458,"C18",0,0,2,"no_spec"
"N4",692,"8965_2",753,38608.225,857.892382230955,17.3004350092458,"C18",0,0,2,"no_spec"
"N4",693,"67_3",765,25513.8728571429,133.0150800377,10.600301404368,"C18",1,1,3,"matched"
"N4",694,"168_5",765,19210.0314285714,163.038875097188,9.85028644859813,"C18",1,1,3,"matched"
"N4",695,"981_1",765,7966.84,279.052965132413,10.600301404368,"C18",1,1,3,"matched"
"N4",696,"1248_3",790,58394.476,305.0675201688,8.75026451346894,"C18",1,1,1,"no_spec"
"N4",697,"3041_2",790,38939.9,467.084885212213,8.95026850167425,"C18",0,0,1,"no_spec"
"N4",698,"206_5",790,33176.4,170.017922544806,8.85026650757159,"C18",0,0,1,"no_spec"
"N4",699,"1521_0",790,28479.15,331.043755109388,9.00026949872557,"C18",0,0,1,"no_spec"
"N4",700,"2911_1",790,28155.704,458.079662699157,8.80026551052027,"C18",0,0,1,"no_spec"
"N4",701,"20662_2",799,126129.85,1860.83945959865,21.000508791044,"C18",1,1,4,"no_spec"
"N4",702,"17851_1",799,93122.5,1536.72808932022,21.2005127792493,"C18",0,0,4,"no_spec"
"N4",703,"17857_3",799,74387.75,1537.729201823,21.2505137763007,"C18",0,0,4,"no_spec"
"N4",704,"20472_1",799,66917.995,1845.81798204495,22.3005347143785,"C18",1,1,4,"matched"
"N4",705,"20709_1",799,46982.2,1866.80781451954,21.3505157704033,"C18",0,0,4,"no_spec"
"N4",706,"199_0",810,39737.218,169.01202003005,1.70012392923185,"C18",1,1,1,"matched"
"N4",707,"1831_0",810,9127.51,362.993134982837,1.8001259233345,"C18",0,0,1,"no_spec"
"N4",708,"49_0",810,7831.79,126.026452566131,1.8001259233345,"C18",0,0,1,"no_spec"
"N4",709,"1676_0",810,7726.89,346.022122555306,1.8001259233345,"C18",0,0,1,"no_spec"
"N4",710,"1104_0",810,7576.25,291.013625034063,1.8001259233345,"C18",0,0,1,"no_spec"
"N4",711,"4744_3",813,38384.6,593.263380658452,23.0505496701484,"C18",0,0,1,"no_spec"
"N4",712,"20628_2",813,37273.9,1857.82175205438,23.3505556524564,"C18",0,0,1,"no_spec"
"N4",713,"20616_3",813,34860.95,1856.8206395516,23.2505536583537,"C18",0,0,1,"no_spec"
"N4",714,"20638_2",813,34420.2,1858.83244458111,23.4505576465591,"C18",0,0,1,"no_spec"
"N4",715,"10209_3",813,27072.95,928.420518551296,23.4505576465591,"C18",0,0,1,"no_spec"
"N4",716,"13030_1",833,408005,1107.22208555521,10.750304395522,"C18",1,1,2,"matched"
"N4",717,"13043_1",833,212023,1108.21840804602,10.750304395522,"C18",1,1,2,"matched"
"N4",718,"1329_7",833,103655.55,313.05726014315,10.0502904368034,"C18",0,0,2,"no_spec"
"N4",719,"13057_1",833,74106.125,1109.22910057275,10.750304395522,"C18",0,0,2,"no_spec"
"N4",720,"2587_3",833,62520.25,433.114120285301,10.7003033984707,"C18",0,0,2,"no_spec"
"N4",721,"20151_0",842,67553,1814.81223453059,19.9504878529662,"C18",0,0,2,"no_spec"
"N4",722,"20164_0",842,62300.9,1815.83729709324,19.3504758883502,"C18",0,0,2,"no_spec"
"N4",723,"20178_0",842,30066.35,1816.82882957207,19.4004768854016,"C18",0,0,2,"no_spec"
"N4",724,"20689_1",842,9175.335,1863.82842707107,20.9505077939927,"C18",1,1,2,"matched"
"N4",725,"19836_0",842,7603.565,1781.75157187893,19.3504758883502,"C18",0,0,2,"no_spec"
"N4",726,"9965_2",843,56951.05,913.911572278931,18.8004649207856,"C18",0,0,1,"no_spec"
"N4",727,"9973_0",843,56610.35,914.414523536309,18.9004669148883,"C18",0,0,1,"no_spec"
"N4",728,"20301_0",843,40932.65,1828.81822954557,18.9504679119396,"C18",0,0,1,"no_spec"
"N4",729,"20308_0",843,40623.05,1829.8289220723,20.8505057998901,"C18",1,1,1,"no_spec"
"N4",730,"9982_3",843,33334.05,914.912684781712,19.000468908991,"C18",0,0,1,"no_spec"
"N4",731,"168_4",855,19245.4928571429,163.038875097188,7.65024257833975,"C18",1,1,1,"no_spec"
"N4",732,"20955_1",861,40456,1889.84777211943,20.0004888500175,"C18",0,0,7,"no_spec"
"N4",733,"20942_1",861,39649.35,1888.84186960467,20.0004888500175,"C18",0,0,7,"no_spec"
"N4",734,"21089_1",861,22527.4,1905.98053245133,20.2004928382228,"C18",1,1,7,"matched"
"N4",735,"21082_1",861,21828.6,1904.96025990065,20.2004928382228,"C18",0,0,7,"no_spec"
"N4",736,"20342_2",861,19730.7,1832.8226795567,20.9005067969414,"C18",1,1,7,"matched"
"N4",737,"288_2",877,129864.5,183.137765344413,18.8004649207856,"C18",1,1,4,"no_spec"
"N4",738,"20638_0",877,18029.3,1858.83244458111,18.9504679119396,"C18",0,0,4,"no_spec"
"N4",739,"296_1",877,14931.1,184.14366785917,18.9004669148883,"C18",0,0,4,"no_spec"
"N4",740,"20177_0",877,14596.9,1816.80966952417,19.6004808736069,"C18",0,0,4,"no_spec"
"N4",741,"567_3",877,9127.53,227.129235323088,18.9004669148883,"C18",1,1,4,"no_spec"
"N4",742,"7306_2",884,14316.26875,761.134140335351,6.95022861962117,"C18",1,1,1,"matched"
"N4",743,"7278_1",884,4289.0875,759.117545293863,7.0002296166725,"C18",0,0,1,"no_spec"
"N4",744,"7665_0",884,2889.35333333333,783.115505288763,6.95022861962117,"C18",0,0,1,"no_spec"
"N4",745,"7344_1",884,2287.45,763.141155352888,6.95022861962117,"C18",0,0,1,"no_spec"
"N4",746,"7290_0",884,2230.22333333333,760.12344780862,7.0002296166725,"C18",0,0,1,"no_spec"
"N4",747,"10351_1",937,44977.5,937.411371028428,18.6504619296317,"C18",0,0,3,"no_spec"
"N4",748,"10338_1",937,39317.45,936.913209783024,18.6504619296317,"C18",0,0,3,"no_spec"
"N4",749,"19351_1",937,32715.1,1728.78840947102,19.0504699060423,"C18",0,0,3,"no_spec"
"N4",750,"20799_0",937,32511,1875.83219708049,19.2004728971963,"C18",0,0,3,"no_spec"
"N4",751,"10360_0",937,30196.65,937.919112297781,18.550459935529,"C18",0,0,3,"no_spec"
"N4",752,"1035_6",945,82732.55,285.0404801012,15.2003931330901,"C18",0,0,1,"no_spec"
"N4",753,"5424_0",945,13057.45,636.196257990645,15.3003951271928,"C18",1,1,1,"no_spec"
"N4",754,"1049_4",945,11394.22,286.041592603981,15.2503941301414,"C18",0,0,1,"no_spec"
"N4",755,"3208_0",974,6848.884,480.310108275271,30.2506932455395,"C18",0,0,1,"no_spec"
"N4",756,"4025_0",974,5579.166,540.328958322396,30.3006942425908,"C18",1,1,1,"no_spec"
"N4",757,"15141_1",1004,71247.95,1259.22832557081,12.1003313159078,"C18",1,1,1,"no_spec"
"N4",758,"5355_0",1004,65252.45,632.119957799894,12.3003353041131,"C18",0,0,1,"no_spec"
"N4",759,"5695_0",1004,60981.75,653.205590513976,13.0503502598831,"C18",0,0,1,"no_spec"
"N4",760,"5294_2",1004,53688.15,628.101137752844,12.8503462716777,"C18",0,0,1,"no_spec"
"N4",761,"15153_1",1004,41743.9,1260.2294380736,12.9503482657804,"C18",0,0,1,"no_spec"
"N4",762,"9067_1",1050,9704.2825,863.894267235668,18.9504679119396,"C18",0,0,2,"no_spec"
"N4",763,"19044_0",1050,9413.205,1682.79950449876,19.1504719001449,"C18",0,0,2,"no_spec"
"N4",764,"19362_0",1050,9173.81833333333,1729.79910199775,19.1004709030936,"C18",1,1,2,"matched"
"N4",765,"19051_0",1050,8707.84833333333,1683.79103697759,19.2004728971963,"C18",1,1,2,"matched"
"N4",766,"8717_1",1050,8424.78333333333,841.390790976977,19.1004709030936,"C18",0,0,2,"no_spec"
"N4",767,"9594_0",1052,19224.55,893.410321025803,17.9504479709131,"C18",0,0,1,"no_spec"
"N4",768,"9583_0",1052,19055,892.907369768424,17.8004449797591,"C18",0,0,1,"no_spec"
"N4",769,"9601_1",1052,10518.26,893.898902247256,19.000468908991,"C18",0,0,1,"no_spec"
"N4",770,"9847_1",1052,10016.93,907.909687274218,18.0504499650157,"C18",0,0,1,"no_spec"
"N4",771,"9855_0",1052,9747.19,908.407848519621,18.0504499650157,"C18",0,0,1,"no_spec"
"N4",772,"20681_2",1069,11868.1,1862.82252455631,21.000508791044,"C18",1,1,3,"matched"
"N4",773,"20689_1",1069,10008.425,1863.82842707107,20.9505077939927,"C18",1,1,3,"matched"
"N4",774,"10244_2",1069,5488.85,930.413163532909,19.6504818706582,"C18",1,1,3,"no_spec"
"N4",775,"10236_3",1069,4728.97,929.910212275531,19.6504818706582,"C18",0,0,3,"no_spec"
"N4",776,"10250_0",1069,3869.645,930.911324778312,19.000468908991,"C18",0,0,3,"no_spec"
"N4",777,"20799_1",1080,8549.47,1875.83219708049,22.1505317232245,"C18",1,1,3,"matched"
"N4",778,"20806_1",1080,7999.53833333333,1876.83809959525,20.8505057998901,"C18",1,1,3,"matched"
"N4",779,"20788_1",1080,7674.92833333333,1874.83108457771,22.2505337173272,"C18",1,1,3,"matched"
"N4",780,"20151_1",1089,97543.9866666667,1814.81223453059,20.8005048028387,"C18",0,0,6,"no_spec"
"N4",781,"20472_1",1089,60509,1845.81798204495,22.3005347143785,"C18",1,1,6,"matched"
"N4",782,"20462_1",1089,55662.85,1844.82165955415,20.9505077939927,"C18",0,0,6,"no_spec"
"N4",783,"20638_1",1089,52405.75,1858.83244458111,22.3005347143785,"C18",0,0,6,"no_spec"
"N4",784,"20651_1",1089,44733.39,1859.83834709587,20.7505038057874,"C18",0,0,6,"no_spec"
"N4",785,"1248_3",1110,56309.35,305.0675201688,8.75026451346894,"C18",1,1,1,"no_spec"
"N4",786,"824_1",1110,3105.57,259.059455148638,7.10023161077515,"C18",0,0,1,"no_spec"
"N4",787,"13030_0",1121,638160,1107.22208555521,9.85028644859813,"C18",0,0,1,"no_spec"
"N4",788,"13043_0",1121,337255.5,1108.21840804602,9.75028445449548,"C18",0,0,1,"no_spec"
"N4",789,"4071_0",1121,259883.5,544.103487758719,10.7003033984707,"C18",0,0,1,"no_spec"
"N4",790,"4193_1",1121,160125,553.108710271776,9.8002854515468,"C18",0,0,1,"no_spec"
"N4",791,"4078_0",1121,138864.5,544.606439016098,9.70028345744415,"C18",0,0,1,"no_spec"
"N4",792,"1522_0",1128,3089.16,331.067705169263,1.50011994102654,"C18",1,1,1,"no_spec"
"N4",793,"20308_1",1150,125398,1829.8289220723,22.2505337173272,"C18",1,1,4,"matched"
"N4",794,"20301_2",1150,120798.25,1828.81822954557,22.3505357114299,"C18",0,0,4,"no_spec"
"N4",795,"20799_1",1150,98989.5,1875.83219708049,22.1505317232245,"C18",1,1,4,"matched"
"N4",796,"20788_1",1150,82068.1,1874.83108457771,22.2505337173272,"C18",1,1,4,"matched"
"N4",797,"20342_3",1150,72573.26,1832.8226795567,21.3505157704033,"C18",0,0,4,"no_spec"
"N4",798,"20308_0",1158,143252.291428571,1829.8289220723,20.8505057998901,"C18",1,1,5,"no_spec"
"N4",799,"20301_1",1158,59020.294,1828.81822954557,20.8505057998901,"C18",1,1,5,"no_spec"
"N4",800,"20317_1",1158,54748.45,1830.83003457509,20.9005067969414,"C18",0,0,5,"no_spec"
"N4",801,"20671_2",1158,21133.95,1861.82141205353,21.5505197586086,"C18",1,1,5,"matched"
"N4",802,"9973_1",1158,21088.5166666667,914.414523536309,20.8505057998901,"C18",1,1,5,"no_spec"
"N4",803,"8604_1",1176,95212.85,835.882277205693,16.0504100829627,"C18",1,1,2,"no_spec"
"N4",804,"8614_1",1176,76362.55,836.385228463071,16.0004090859113,"C18",0,0,2,"no_spec"
"N4",805,"18947_1",1176,44192,1672.76921942305,16.1504120770653,"C18",0,0,2,"no_spec"
"N4",806,"8625_1",1176,40708.25,836.888179720449,16.0504100829627,"C18",0,0,2,"no_spec"
"N4",807,"18960_1",1176,38696.1,1673.77033192583,16.100411080014,"C18",0,0,2,"no_spec"
"N4",808,"2837_1",1189,3621.576,452.278958197395,30.2006922484882,"C18",1,1,1,"no_spec"
