"species","scan_number","feature_number","compound_number","TIC","cluster_mz","cluster_rt","column","matched","matched","n_match_per_comp","matched_actual"
"N14",215,"1613_3",5842,12277.6066666667,341.141100352751,14.9503881478335,"C18",0,0,0,"no_spec"
"N14",216,"1873_0",5869,4788.77666666667,367.064645161613,6.4502186491079,"C18",0,0,0,"no_spec"
"N14",217,"8330_7",5934,14069.13,821.488291220728,32.000728142336,"C18",0,0,0,"no_spec"
"N14",218,"4738_0",5953,8258.498,593.129260323151,4.70018375231146,"C18",0,0,0,"no_spec"
"N14",219,"765_1",6006,11300.015,252.123517808795,16.1504120770653,"C18",0,0,0,"no_spec"
"N14",220,"6411_0",6144,15063.8666666667,699.39567598919,27.1006304313059,"C18",0,0,0,"no_spec"
"N14",221,"1367_0",6167,9338.05,316.003117507794,21.9505277350192,"C18",0,0,0,"no_spec"
"N14",222,"1815_0",6207,11474.2666666667,360.238878097195,14.3003751861662,"C18",0,0,0,"no_spec"
"N14",223,"293_1",6212,176230.333333333,183.999967499919,26.650621457844,"C18",0,0,0,"no_spec"
"N14",224,"11_1",6242,7507.05333333333,109.02670006675,3.60016181718227,"C18",0,0,0,"no_spec"
"N14",225,"408_0",6263,10645.2133333333,203.083375208438,1.8001259233345,"C18",0,0,0,"no_spec"
"N14",226,"5045_5",6374,12208.4933333333,612.198297995745,24.1505716052776,"C18",0,0,0,"no_spec"
"N14",227,"1479_2",6604,74652.6,327.216535541339,21.000508791044,"C18",0,0,0,"no_spec"
"N14",228,"17354_3",6637,552743.385,1469.69187172968,18.6004609325803,"C18",0,0,0,"no_spec"
"N14",229,"10391_2",6660,10986.645,939.509396273491,19.4004768854016,"C18",0,0,0,"no_spec"
"N14",230,"567_4",6799,33015.0666666667,227.129235323088,20.8505057998901,"C18",0,0,0,"no_spec"
"N14",231,"7645_0",6848,27615.65,781.434211085528,20.0504898470688,"C18",0,0,0,"no_spec"
"N14",232,"1422_3",6929,34844.7,321.061370153425,10.7003033984707,"C18",0,0,0,"no_spec"
"N14",233,"451_5",6938,60699.6666666667,209.118790296976,28.0006483782298,"C18",0,0,0,"no_spec"
"N14",234,"6981_1",6939,4219.35,739.425806064515,30.9507072042581,"C18",0,0,0,"no_spec"
"N14",235,"9672_1",6986,11326.2,897.481831204578,19.1004709030936,"C18",0,0,0,"no_spec"
"N14",236,"8060_4",6998,20458.6,806.466813667034,21.7505237468139,"C18",0,0,0,"no_spec"
"N14",237,"4612_0",7036,5802.45666666667,583.170825427064,8.00024955769904,"C18",0,0,0,"no_spec"
"N14",238,"1637_7",7053,10300.7166666667,343.066685166713,14.3003751861662,"C18",0,0,0,"no_spec"
"N14",239,"9419_4",7087,3076.8,882.158582896457,15.2003931330901,"C18",0,0,0,"no_spec"
"N14",240,"9719_7",7129,7321.43,900.22650806627,23.2005526613024,"C18",0,0,0,"no_spec"
"N14",241,"2924_2",7134,5705.81666666667,459.258005645014,23.900566620021,"C18",0,0,0,"no_spec"
"N14",242,"452_0",7149,2898.41333333333,209.152320380801,25.0005885551502,"C18",0,0,0,"no_spec"
"N14",243,"9627_2",7205,16554.8666666667,895.134725336813,12.9003472687291,"C18",0,0,0,"no_spec"
"N14",244,"1057_9",7215,7008.52333333333,287.057075142688,18.2004529561697,"C18",0,0,0,"no_spec"
"N14",245,"8437_3",7231,3779.94666666667,827.217145542864,18.1504519591184,"C18",0,0,0,"no_spec"
"N14",246,"2497_2",7239,4658.19,425.292030730077,24.8005845669449,"C18",0,0,0,"no_spec"
"N14",247,"402_2",7241,14033.6666666667,202.106212765532,26.3006144784847,"C18",0,0,0,"no_spec"
"N14",248,"978_2",7246,3219.87666666667,278.219503048758,31.5007181718227,"C18",0,0,0,"no_spec"
"N14",249,"2466_7",7253,9031.9,423.069465173663,18.3504559473237,"C18",0,0,0,"no_spec"
"N14",250,"11144_0",7263,3315.93333333333,984.559458898647,30.5006982307961,"C18",0,0,0,"no_spec"
